
15,0.0,0.03886699676513672,0.0,0.039305925369262695,0.0,0.040257930755615234,0.0,0.036702871322631836,0.0,0.03853011131286621,none,none,0.0,0.0381770133972168,0.0,0.03430318832397461,0.0,0.03655099868774414,0.0,0.04089093208312988
16,0.0,0.039830923080444336,0.0,0.03908109664916992,0.0,0.04050493240356445,0.0,0.04118180274963379,0.0,0.038542985916137695,0.0,0.03950905799865723,0.0,0.036522865295410156,0.0,0.038166046142578125,0.0,0.036225080490112305,none,none
17,0.0,0.03291010856628418,0.0,0.0323030948638916,0.0,0.032305002212524414,0.0,0.03037405014038086,0.0,0.03234601020812988,0.0,0.03128695487976074,0.0,0.03461408615112305,none,none,0.0,0.03673696517944336,0.0,0.031272172927856445
18,0.0,0.037672996520996094,0.0,0.04449295997619629,0.0,0.0453341007232666,none,none,0.0,0.04184293746948242,0.0,0.03855395317077637,0.0,0.04466891288757324,0.0,0.040556907653808594,0.0,0.050147056579589844,0.0,0.050952911376953125
19,0.0,0.04035305976867676,0.0,0.040847063064575195,0.0,0.04114508628845215,0.0,0.04192996025085449,none,none,0.0,0.04076790809631348,0.0,0.04717397689819336,0.0,0.04626893997192383,0.0,0.04200601577758789,0.0,0.04785490036010742
20,0.0,0.03634285926818848,0.0,0.03636598587036133,0.0,0.04068493843078613,0.0,0.03249096870422363,0.0,0.03617978096008301,0.0,0.03540396690368652,0.0,0.04046201705932617,0.0,0.03414416313171387,0.0,0.0352780818939209,none,none
21,0.0,0.03960990905761719,0.0,0.044500112533569336,0.0,0.0526890754699707,0.0,0.047538042068481445,0.0,0.05121803283691406,0.0,0.04418301582336426,none,none,0.0,0.04079794883728027,0.0,0.04289102554321289,0.0,0.04590916633605957
22,0.0,0.03985404968261719,0.0,0.03916501998901367,0.0,0.04000401496887207,0.0,0.04181385040283203,0.0,0.0386199951171875,0.0,0.040608882904052734,none,none,0.0,0.039923906326293945,0.0,0.04051399230957031,0.0,0.03977394104003906
23,0.0,0.045033931732177734,0.0,0.0431971549987793,0.0,0.04975700378417969,0.0,0.047937870025634766,0.0,0.043943166732788086,none,none,0.0,0.0470118522644043,0.0,0.04212689399719238,0.0,0.044647216796875,0.0,0.04390096664428711
24,0.0,0.05124306678771973,0.0,0.05237293243408203,0.0,0.041799068450927734,0.0,0.04392385482788086,none,none,0.0,0.04171895980834961,0.0,0.04204106330871582,0.0,0.0411069393157959,0.0,0.051046133041381836,0.0,0.04987001419067383
26,0.0,0.04030895233154297,0.0,0.037652015686035156,0.0,0.04514598846435547,0.0,0.03766512870788574,0.0,0.04119420051574707,0.0,0.04021501541137695,0.0,0.0514371395111084,none,none,0.0,0.03499197959899902,0.0,0.046729087829589844
27,0.0,0.041082143783569336,0.0,0.03946995735168457,0.0,0.04362082481384277,0.0,0.04002094268798828,none,none,0.0,0.039505958557128906,0.0,0.03999805450439453,0.0,0.04109978675842285,0.0,0.040220022201538086,0.0,0.03951597213745117
29,0.0,0.043179988861083984,none,none,0.0,0.040847063064575195,0.0,0.0402681827545166,0.0,0.04164695739746094,0.0,0.04060506820678711,0.0,0.040846824645996094,0.0,0.03636002540588379,0.0,0.040174007415771484,0.0,0.04273819923400879
30,0.0,0.04540705680847168,0.0,0.04288792610168457,0.0,0.040904998779296875,none,none,0.0,0.04152512550354004,0.0,0.04645490646362305,0.0,0.04221510887145996,0.0,0.039836883544921875,0.0,0.04264092445373535,0.0,0.041825056076049805
31,0.0,0.03857707977294922,none,none,0.0,0.04005694389343262,0.0,0.03895902633666992,0.0,0.04237198829650879,0.0,0.0379338264465332,0.0,0.03752589225769043,0.0,0.03464698791503906,0.0,0.03901386260986328,0.0,0.04155993461608887
33,0.0,0.03876900672912598,0.0,0.04030609130859375,0.0,0.035173892974853516,0.0,0.03665304183959961,none,none,0.0,0.03664398193359375,0.0,0.03949904441833496,0.0,0.03661298751831055,0.0,0.03835797309875488,0.0,0.03654909133911133
34,0.0,0.03261709213256836,0.0,0.03654980659484863,0.0,0.033097028732299805,0.0,0.03700995445251465,0.0,0.03816699981689453,0.0,0.04061293601989746,0.0,0.03999209403991699,none,none,0.0,0.04768991470336914,0.0,0.03857302665710449
35,0.0,0.03779292106628418,0.0,0.03530716896057129,none,none,0.0,0.03813600540161133,0.0,0.037988901138305664,0.0,0.03715801239013672,0.0,0.03485989570617676,0.0,0.03681302070617676,0.0,0.03642702102661133,0.0,0.03675389289855957
36,0.0,0.0385890007019043,0.0,0.030766963958740234,0.0,0.03159499168395996,0.0,0.031352996826171875,0.0,0.031105995178222656,0.0,0.0312800407409668,0.0,0.03290200233459473,none,none,0.0,0.03491997718811035,0.0,0.03130793571472168
37,0.0,0.036418914794921875,none,none,0.0,0.03690195083618164,0.0,0.036939144134521484,0.0,0.03319907188415527,0.0,0.036392927169799805,0.0,0.03846907615661621,0.0,0.03216099739074707,0.0,0.040017127990722656,0.0,0.03816485404968262
38,0.0,0.043711185455322266,0.0,0.044326066970825195,none,none,0.0,0.04404711723327637,0.0,0.04262995719909668,0.0,0.04425501823425293,0.0,0.04198813438415527,0.0,0.03385210037231445,0.0,0.04652595520019531,0.0,0.041357994079589844
39,0.0,0.03845500946044922,none,none,0.0,0.036991119384765625,0.0,0.03727889060974121,0.0,0.03615903854370117,0.0,0.03815817832946777,0.0,0.03576183319091797,0.0,0.03215909004211426,0.0,0.04241204261779785,0.0,0.03993105888366699
40,0.0,0.05284595489501953,none,none,0.0,0.0469210147857666,0.0,0.046765804290771484,0.0,0.050679922103881836,0.0,0.04190397262573242,0.0,0.043313026428222656,0.0,0.051225900650024414,0.0,0.04923295974731445,0.0,0.05105710029602051
41,0.0,0.03503680229187012,0.0,0.0323178768157959,0.0,0.034512996673583984,0.0,0.04082608222961426,0.0,0.03354907035827637,0.0,0.03331303596496582,0.0,0.03638911247253418,none,none,0.0,0.03705406188964844,0.0,0.03610801696777344
42,0.0,0.05051898956298828,0.0,0.04306793212890625,0.0,0.04798483848571777,0.0,0.04849410057067871,none,none,0.0,0.04436182975769043,0.0,0.04285311698913574,0.0,0.044168949127197266,0.0,0.042703866958618164,0.0,0.057626962661743164
43,0.0,0.05070614814758301,0.0,0.05875110626220703,none,none,0.0,0.048471927642822266,0.0,0.042305946350097656,0.0,0.04927182197570801,0.0,0.05026412010192871,0.0,0.041869163513183594,0.0,0.0455780029296875,0.0,0.04887104034423828
44,0.0,0.05214190483093262,0.0,0.04554605484008789,0.0,0.05022692680358887,none,none,0.0,0.05085110664367676,0.0,0.047418832778930664,0.0,0.06891012191772461,0.0,0.04660511016845703,0.0,0.05038785934448242,0.0,0.04860711097717285
45,0.0,0.04044699668884277,0.0,0.041027069091796875,0.0,0.03732705116271973,0.0,0.044209957122802734,0.0,0.04323887825012207,none,none,0.0,0.04297304153442383,0.0,0.03624701499938965,0.0,0.04419898986816406,0.0,0.04031181335449219
46,0.0,0.04047417640686035,none,none,0.0,0.04188084602355957,0.0,0.049067020416259766,0.0,0.04459214210510254,0.0,0.04097604751586914,0.0,0.04889202117919922,0.0,0.04565906524658203,0.0,0.04764294624328613,0.0,0.044381141662597656
47,0.0,0.038455963134765625,0.0,0.037262916564941406,none,none,0.0,0.03549385070800781,0.0,0.04021286964416504,0.0,0.03994488716125488,0.0,0.03481292724609375,0.0,0.03625202178955078,0.0,0.04176020622253418,0.0,0.03728795051574707
48,0.0,0.04110217094421387,0.0,0.03991198539733887,0.0,0.03620505332946777,0.0,0.037145137786865234,none,none,0.0,0.03854799270629883,0.0,0.0403599739074707,0.0,0.03943896293640137,0.0,0.03944993019104004,0.0,0.04153895378112793
49,0.0,0.04555702209472656,0.0,0.04674220085144043,0.0,0.043367862701416016,0.0,0.04338383674621582,none,none,0.0,0.044682979583740234,0.0,0.04115009307861328,0.0,0.04651284217834473,0.0,0.04472804069519043,0.0,0.04907107353210449
50,0.0,0.049230098724365234,0.0,0.0435640811920166,0.0,0.04521918296813965,0.0,0.043231964111328125,0.0,0.04118514060974121,0.0,0.04870891571044922,none,none,0.0,0.03936195373535156,0.0,0.05011701583862305,0.0,0.04362082481384277
51,0.0,0.0428929328918457,0.0,0.04446291923522949,0.0,0.047257184982299805,none,none,0.0,0.04856109619140625,0.0,0.04162096977233887,0.0,0.04342985153198242,0.0,0.04317212104797363,0.0,0.04201698303222656,0.0,0.042562007904052734
52,0.0,0.044847965240478516,0.0,0.04816412925720215,0.0,0.04563498497009277,0.0,0.044722795486450195,0.0,0.04694986343383789,none,none,0.0,0.04657602310180664,0.0,0.03803896903991699,0.0,0.04709601402282715,0.0,0.045118093490600586
53,0.0,0.04075312614440918,0.0,0.049462080001831055,0.0,0.0374150276184082,0.0,0.042086124420166016,0.0,0.04901719093322754,none,none,0.0,0.050076961517333984,0.0,0.04030799865722656,0.0,0.03813505172729492,0.0,0.039906978607177734
54,0.0,0.03426003456115723,0.0,0.03438401222229004,0.0,0.030997037887573242,0.0,0.03455185890197754,0.0,0.030781030654907227,0.0,0.03470611572265625,none,none,0.0,0.03503298759460449,0.0,0.0353548526763916,0.0,0.03433990478515625
55,none,none,0.0,0.042517900466918945,0.0,0.042326927185058594,0.0,0.04263591766357422,0.0,0.04246997833251953,0.0,0.040718793869018555,0.0,0.04162192344665527,0.0,0.033014774322509766,0.0,0.04274797439575195,0.0,0.04130196571350098
56,0.0,0.03794288635253906,0.0,0.03894209861755371,0.0,0.0377500057220459,0.0,0.03929400444030762,none,none,0.0,0.03936409950256348,0.0,0.03803396224975586,0.0,0.03956294059753418,0.0,0.03993678092956543,0.0,0.03864789009094238
57,0.0,0.03378796577453613,none,none,0.0,0.03448295593261719,0.0,0.03383588790893555,0.0,0.03168201446533203,0.0,0.032234907150268555,0.0,0.03137683868408203,0.0,0.03346991539001465,0.0,0.03337383270263672,0.0,0.03185391426086426
58,0.0,0.042968034744262695,0.0,0.040802001953125,0.0,0.041635990142822266,0.0,0.043916940689086914,0.0,0.04146909713745117,0.0,0.04380202293395996,0.0,0.04328608512878418,0.0,0.04334902763366699,0.0,0.04254889488220215,none,none
59,0.0,0.04063296318054199,0.0,0.041439056396484375,0.0,0.03696799278259277,0.0,0.04159688949584961,0.0,0.04251694679260254,none,none,0.0,0.04054594039916992,0.0,0.0436549186706543,0.0,0.04018402099609375,0.0,0.043254852294921875
60,0.0,0.03752398490905762,0.0,0.03848099708557129,0.0,0.03819894790649414,0.0,0.03820204734802246,0.0,0.03810000419616699,0.0,0.03612494468688965,0.0,0.03793501853942871,none,none,0.0,0.0368199348449707,0.0,0.03645586967468262
61,0.0,0.03497910499572754,0.0,0.03252983093261719,0.0,0.03186297416687012,0.0,0.0316159725189209,0.0,0.03354907035827637,0.0,0.03051900863647461,0.0,0.03213095664978027,0.0,0.03382992744445801,none,none,0.0,0.03203296661376953
62,0.0,0.04301810264587402,0.0,0.0429689884185791,0.0,0.042448997497558594,0.0,0.04204893112182617,0.0,0.042994022369384766,0.0,0.04527592658996582,0.0,0.038076162338256836,0.0,0.03958892822265625,0.0,0.04204702377319336,none,none
63,0.0,0.035069942474365234,0.0,0.036787986755371094,0.0,0.03973984718322754,none,none,0.0,0.03629899024963379,0.0,0.03726983070373535,0.0,0.03723001480102539,0.0,0.03504800796508789,0.0,0.03712201118469238,0.0,0.038832902908325195
64,0.0,0.042498111724853516,0.0,0.04122495651245117,0.0,0.03989911079406738,0.0,0.03784584999084473,0.0,0.03922581672668457,0.0,0.042942047119140625,0.0,0.04121899604797363,none,none,0.0,0.042636871337890625,0.0,0.04324698448181152
65,0.0,0.040032148361206055,0.0,0.03703188896179199,0.0,0.03986692428588867,0.0,0.0413060188293457,none,none,0.0,0.04081988334655762,0.0,0.03885483741760254,0.0,0.036502838134765625,0.0,0.04345512390136719,0.0,0.03978395462036133
66,0.0,0.04822993278503418,0.0,0.04484105110168457,0.0,0.04648184776306152,0.0,0.04127812385559082,0.0,0.04990196228027344,0.0,0.044352054595947266,none,none,0.0,0.04584002494812012,0.0,0.04439687728881836,0.0,0.044064998626708984
67,0.0,0.04667401313781738,0.0,0.04263186454772949,0.0,0.04224705696105957,0.0,0.04309797286987305,none,none,0.0,0.04688215255737305,0.0,0.04266214370727539,0.0,0.04514288902282715,0.0,0.04137086868286133,0.0,0.04633188247680664
68,0.0,0.03943991661071777,0.0,0.03694605827331543,0.0,0.03749990463256836,none,none,0.0,0.0415339469909668,0.0,0.03742504119873047,0.0,0.03810310363769531,0.0,0.0375368595123291,0.0,0.03816795349121094,0.0,0.045037031173706055
70,0.0,0.047348976135253906,0.0,0.0467221736907959,0.0,0.049336910247802734,0.0,0.03941798210144043,0.0,0.04685688018798828,0.0,0.04407787322998047,0.0,0.043953895568847656,none,none,0.0,0.04246187210083008,0.0,0.04330897331237793
72,0.0,0.032681941986083984,0.0,0.03720688819885254,none,none,0.0,0.03892207145690918,0.0,0.034458160400390625,0.0,0.037590980529785156,0.0,0.041320085525512695,0.0,0.03327679634094238,0.0,0.03548598289489746,0.0,0.04041790962219238
73,0.0,0.04254293441772461,0.0,0.04590892791748047,0.0,0.04527711868286133,0.0,0.043856143951416016,0.0,0.048906803131103516,0.0,0.04514813423156738,0.0,0.046514034271240234,0.0,0.04381895065307617,0.0,0.043048858642578125,none,none
74,0.0,0.03281092643737793,none,none,0.0,0.03753781318664551,0.0,0.037384033203125,0.0,0.03761792182922363,0.0,0.03856015205383301,0.0,0.0375828742980957,0.0,0.03497004508972168,0.0,0.03803300857543945,0.0,0.038658857345581055
75,0.0,0.04087495803833008,0.0,0.03828907012939453,0.0,0.0389862060546875,0.0,0.038413047790527344,0.0,0.0377039909362793,0.0,0.03933119773864746,0.0,0.042298078536987305,none,none,0.0,0.039443016052246094,0.0,0.04174184799194336
76,0.0,0.04399704933166504,0.0,0.04520392417907715,0.0,0.04416799545288086,none,none,0.0,0.04018211364746094,0.0,0.04323410987854004,0.0,0.043045997619628906,0.0,0.03509879112243652,0.0,0.04459404945373535,0.0,0.04030203819274902
77,0.0,0.03454899787902832,0.0,0.03964090347290039,none,none,0.0,0.03750014305114746,0.0,0.0411379337310791,0.0,0.04140210151672363,0.0,0.04009294509887695,0.0,0.04310297966003418,0.0,0.042176008224487305,0.0,0.03956913948059082
78,0.0,0.049675941467285156,0.0,0.04609203338623047,0.0,0.04267096519470215,0.0,0.04545283317565918,0.0,0.03897500038146973,0.0,0.0450749397277832,0.0,0.0497589111328125,0.0,0.04076194763183594,0.0,0.042260169982910156,none,none
79,0.0,0.043107032775878906,0.0,0.0412900447845459,0.0,0.03845715522766113,0.0,0.03971600532531738,0.0,0.043708086013793945,0.0,0.040618181228637695,0.0,0.0404970645904541,none,none,0.0,0.041014909744262695,0.0,0.044133901596069336
80,0.0,0.04865598678588867,0.0,0.04413604736328125,0.0,0.03538680076599121,0.0,0.04610085487365723,0.0,0.0422968864440918,0.0,0.048933982849121094,0.0,0.04940915107727051,none,none,0.0,0.04514193534851074,0.0,0.048745155334472656
81,0.0,0.046434879302978516,0.0,0.04171109199523926,0.0,0.04532003402709961,0.0,0.0451200008392334,0.0,0.049266815185546875,0.0,0.04702019691467285,none,none,0.0,0.050889015197753906,0.0,0.04460406303405762,0.0,0.04548907279968262
83,0.0,0.03496217727661133,0.0,0.033946990966796875,0.0,0.03499293327331543,0.0,0.033847808837890625,0.0,0.03352499008178711,0.0,0.03469491004943848,0.0,0.03270292282104492,none,none,0.0,0.03824305534362793,0.0,0.03336215019226074
84,0.0,0.04123115539550781,0.0,0.04152512550354004,0.0,0.04350900650024414,0.0,0.0377349853515625,0.0,0.0402219295501709,0.0,0.04349994659423828,0.0,0.04115104675292969,0.0,0.03495907783508301,none,none,0.0,0.04551982879638672
85,0.0,0.03521299362182617,0.0,0.03843998908996582,0.0,0.03440999984741211,0.0,0.03208303451538086,none,none,0.0,0.034555912017822266,0.0,0.03781604766845703,0.0,0.03952813148498535,0.0,0.03966021537780762,0.0,0.03768110275268555
86,0.0,0.04993891716003418,0.0,0.09588098526000977,0.0,0.04039287567138672,0.0,0.04256892204284668,0.0,0.039372920989990234,0.0,0.040036916732788086,0.0,0.043406009674072266,none,none,0.0,0.04258298873901367,0.0,0.04178500175476074
87,0.0,0.041010141372680664,0.0,0.03801608085632324,0.0,0.03824806213378906,none,none,0.0,0.03822684288024902,0.0,0.03600502014160156,0.0,0.03667712211608887,0.0,0.04345703125,0.0,0.04462099075317383,0.0,0.04024696350097656
88,0.0,0.039685964584350586,0.0,0.037963151931762695,0.0,0.03670001029968262,0.0,0.03944706916809082,0.0,0.032440900802612305,0.0,0.03921794891357422,none,none,0.0,0.03222084045410156,0.0,0.033265113830566406,0.0,0.03592514991760254
89,0.0,0.03459000587463379,none,none,0.0,0.04171609878540039,0.0,0.044950008392333984,0.0,0.040071964263916016,0.0,0.035964012145996094,0.0,0.04512906074523926,0.0,0.03759598731994629,0.0,0.04842019081115723,0.0,0.040396928787231445
90,0.0,0.052412986755371094,0.0,0.05674004554748535,0.0,0.06275606155395508,none,none,0.0,0.05018806457519531,0.0,0.041697025299072266,0.0,0.04831409454345703,0.0,0.05596303939819336,0.0,0.05143904685974121,0.0,0.04975008964538574
91,0.0,0.04047513008117676,0.0,0.058181047439575195,0.0,0.053750038146972656,0.0,0.04237699508666992,0.0,0.04809689521789551,0.0,0.05369901657104492,none,none,0.0,0.04737997055053711,0.0,0.04358386993408203,0.0,0.04510211944580078
92,0.0,0.045725107192993164,0.0,0.03992104530334473,0.0,0.043766021728515625,0.0,0.05154705047607422,0.0,0.041832923889160156,0.0,0.04260396957397461,0.0,0.04061388969421387,0.0,0.03824186325073242,0.0,0.04260087013244629,none,none
93,0.0,0.05471301078796387,0.0,0.04366016387939453,0.0,0.05457186698913574,none,none,0.0,0.04543304443359375,0.0,0.04372096061706543,0.0,0.03967690467834473,0.0,0.04696512222290039,0.0,0.05013298988342285,0.0,0.04344511032104492
94,0.0,0.045809030532836914,none,none,0.0,0.04055905342102051,0.0,0.03742504119873047,0.0,0.042582035064697266,0.0,0.03650689125061035,0.0,0.039907217025756836,0.0,0.04122114181518555,0.0,0.03946399688720703,0.0,0.03803515434265137
95,0.0,0.04681205749511719,0.0,0.057678937911987305,0.0,0.04418611526489258,0.0,0.053073883056640625,none,none,0.0,0.04871082305908203,0.0,0.03903698921203613,0.0,0.061757802963256836,0.0,0.04635477066040039,0.0,0.047573089599609375
96,0.0,0.040760040283203125,none,none,0.0,0.047776222229003906,0.0,0.045079946517944336,0.0,0.04093313217163086,0.0,0.040313005447387695,0.0,0.0408320426940918,0.0,0.04293990135192871,0.0,0.04191017150878906,0.0,0.041429996490478516
97,0.0,0.04032397270202637,0.0,0.04553508758544922,0.0,0.04135298728942871,0.0,0.04914593696594238,0.0,0.04569816589355469,0.0,0.040763139724731445,0.0,0.04345512390136719,none,none,0.0,0.036537885665893555,0.0,0.04424309730529785
98,0.0,0.039991140365600586,0.0,0.03946399688720703,0.0,0.04331207275390625,0.0,0.04060697555541992,0.0,0.04634904861450195,0.0,0.0382838249206543,none,none,0.0,0.04239296913146973,0.0,0.04263496398925781,0.0,0.038565874099731445
100,0.0,0.04231715202331543,0.0,0.04895615577697754,0.0,0.03972315788269043,0.0,0.04005098342895508,0.0,0.040728092193603516,0.0,0.04405403137207031,none,none,0.0,0.0406649112701416,0.0,0.04688715934753418,0.0,0.04012918472290039
