28,0,0.137599945,infeasible,infeasible,25.33820578,4.775776863,27.9370175,15.96495509,46.64879382,6.302421093,40.14625529,10.96796894,44.04835325,12.88825393,32.05069333,17.26537704,40.01510821,13.34164,46.57674536,20.53064609
29,32.71258393,20.04429197,0,0.135850906,18.85441916,6.133450031,17.72035427,14.50077295,29.64429568,20.18402815,19.22142428,12.70290613,19.9299553,1.762269974,24.45839378,10.81085014,17.67395089,23.2632761,26.37056796,11.10930109
30,35.73754489,17.74858403,30.04250667,3.104310989,27.76693748,12.415766,0,0.137107849,28.83945246,6.429883003,22.68091839,10.71569896,35.05923111,14.238657,25.13751473,15.88393307,29.41105906,3.440745831,24.02497504,6.555506945
31,26.10887082,16.67647696,0,0.134550095,12.91438178,6.267467022,12.34733316,10.55584407,19.99303402,8.485126972,16.46219142,13.0118959,18.73890631,11.97614002,13.58944898,16.85745597,14.84441826,14.55729795,17.38296704,12.44456792
32,37.76462992,19.60441804,29.48112063,1.800484896,29.57516729,15.33885503,0,0.155307055,40.81882436,27.02930212,26.39946378,18.27252793,38.42670046,10.31826901,42.15370781,7.66045785,25.03397309,2.308342934,38.88449608,21.62644196
33,2.097575453,0.411481142,44.66166653,18.26824999,23.59104037,16.22711802,35.51599763,18.81467891,20.08262066,2.57011199,22.37239974,5.066579819,0,0.131457806,29.45335135,15.3297112,25.28959059,5.223181009,28.12030544,20.77077317
34,37.17757881,14.19941688,36.50818868,15.16888905,21.27489462,1.309619188,27.2876482,15.82206798,41.67363337,20.01723909,44.14651758,12.58577991,42.96021694,20.13257599,0,0.135705948,29.34001934,11.49959302,34.79116727,13.62061906
35,23.65307001,7.994238138,17.05776562,1.389737129,0,0.132927895,14.11599725,1.013985872,39.44845314,11.05947614,18.11113189,5.477454901,21.41461002,8.480643034,24.72004147,15.67054319,18.69163999,3.32273984,39.01622245,16.30910897
36,24.90496407,14.82053208,27.13492111,5.835310221,14.78881186,2.272094011,12.52606049,2.291002035,29.35715761,5.375974894,25.54289629,13.66699886,30.90957887,4.303432941,0,0.136021137,19.8163164,4.444391012,22.94304856,5.476275921
37,37.85835007,21.42348504,0,0.134762049,19.87215822,14.77172017,21.06155192,16.0196631,32.97870712,15.28849316,25.82943171,15.98105907,26.69554605,13.96181989,20.99508314,16.54451919,18.58435752,10.66032696,27.26302683,26.34727788
38,18.04165268,20.22263908,11.37985322,4.77726388,0.610008011,0.353396893,0,0.13733387,22.44451278,3.410561085,14.88670324,22.10993099,17.40522251,1.991888046,23.12999337,14.64343596,11.17966897,2.258183002,22.7426112,11.92854404
39,38.83995993,32.88811898,0,0.157446146,18.11367885,6.56272912,18.36227952,9.957564831,32.73702863,22.93485689,25.26566834,16.73780489,27.22620131,15.48737097,20.54834597,15.52130294,17.06716183,8.856203079,27.55837953,20.0411799
40,26.39475021,25.40081,0,0.144420147,13.28638985,5.752279997,14.19509578,17.75692487,23.68022189,22.21291685,19.97821805,35.54479599,20.23023528,12.60074806,14.84888437,17.99000001,14.30097608,12.88524914,21.31668647,24.20404196
41,25.01001339,18.70183802,23.70901871,24.47508311,16.0392293,6.644616842,10.64387415,3.033180952,28.10441524,17.88750887,22.48378662,12.71859884,28.72941474,17.35395002,0,0.137052059,20.3787368,3.533987045,17.81706638,6.276802063
42,33.47910606,12.27581787,11.99127797,1.946494102,6.058294449,0.799000978,8.427795186,1.161928177,0,0.137376785,25.772458,11.86853004,16.10013578,2.651924849,5.13484815,2.539550066,4.903750427,0.48183012,2.062112354,0.453261137
43,20.62700175,14.28228712,15.7605824,4.201122046,0,0.135149002,17.43171446,11.951015,21.18208653,5.822633028,21.06082836,16.95169711,17.21580448,21.95185614,21.59697859,12.73209691,20.02098072,12.58125901,24.32914399,8.371556044
44,27.30422825,15.567981,13.45716831,5.522286892,14.08441001,5.168560028,0,0.136124134,22.86244917,14.2712059,12.83505216,2.630616903,19.55135172,4.998368979,25.47006345,11.76919508,17.60605313,5.958420038,23.48928695,18.573457
45,14.655825,2.129151106,20.54305661,16.3472178,19.81869926,13.96534204,9.687727702,8.148902893,21.99132095,10.05277109,0,0.138432026,17.55300927,5.197258949,28.20794377,11.88284707,13.98719804,18.77343607,20.5371801,18.367342
46,29.46496167,16.66066003,0,0.136827946,8.095121499,1.933266163,5.393326203,2.238717079,25.24829578,6.007158041,16.50141312,12.3927269,21.73635983,3.993301153,20.55046363,13.92245913,18.53929774,5.42199707,24.77488978,21.59577894
47,23.62313875,14.9273262,22.40457364,12.44683695,0,0.141489983,19.67886975,14.82552409,22.01304579,11.27974892,24.39168521,12.78530312,15.20903722,5.481724977,25.61617537,25.21134114,22.55774813,7.395760059,27.91824033,13.94724488
48,29.44398564,21.59383988,34.8462305,9.556046963,27.54207111,19.24456906,21.2222259,4.559525013,0,0.166855812,22.75351871,9.071509838,21.86847842,3.696230888,27.0385661,12.54609108,12.49896565,1.165248156,22.86224252,12.83115005
49,21.62769925,18.70825219,28.84020281,7.403216124,17.31293955,13.67425084,17.9044681,6.622904062,0,0.138597965,22.35689832,9.345165968,20.91197122,8.361482859,17.75226697,18.56566191,17.42998072,3.712051868,16.26766221,142.412159
50,17.85295226,13.62383604,21.67362875,13.1079762,16.59649782,14.2830689,17.87128043,9.739347935,23.86316618,11.46854997,20.30577977,9.950884104,0,0.136383057,27.70899639,9.929115057,26.30188399,11.35390282,36.15077385,21.9060719
51,29.126279,9.844217777,29.6134229,3.746084929,23.19303642,15.08813,0,0.138899803,27.59080749,3.514646053,28.34321703,14.6272819,29.61727879,4.253501177,24.94105478,5.773841858,28.96231575,2.649199963,28.68531997,3.777817965
52,6.258100168,1.011009932,17.93642136,4.396096945,16.46893487,12.29761887,12.41850473,6.699465036,11.56736988,3.166245937,0,0.139219046,9.850580236,3.390059948,8.805279928,2.929058075,13.89828412,3.672718048,10.0828769,1.613447189
53,11.63892027,4.187314987,17.33300718,2.432856083,18.30724807,15.80298805,8.967463669,2.972169161,13.67472839,5.492861986,0,0.138856888,10.21799192,2.802075148,18.75448091,17.57731915,10.20970257,2.244665861,15.71379291,17.14476514
54,25.49546628,12.09309793,28.45415869,29.02565718,15.53584105,6.547668934,32.34169087,19.24363708,23.49526454,5.29294014,27.10360569,8.199698925,0,0.133247852,27.83847469,6.600888014,23.37574613,12.24102592,27.93085023,9.809774876
55,0,0.137659073,42.06456736,24.19834113,29.08194393,17.77483201,31.58447866,19.23219085,40.65044972,31.6692071,23.53210835,11.06388402,21.91025688,7.493697882,33.669307,16.86680198,26.12388503,11.15771103,39.5350704,29.52340817
56,25.4364321,16.99076986,38.91330683,112.955482,26.44740523,16.65634894,28.32144918,25.78403306,0,0.137133837,25.34178314,24.13824511,20.06689623,14.42924595,26.84689344,15.88041306,20.74982058,3.236714125,27.54060656,13.42616892
57,29.53131968,18.61203885,0,0.141155005,15.46835999,13.48376012,15.41319789,14.34944201,29.05618499,16.5744791,26.23778491,45.44918895,26.55914876,11.05008221,12.39929782,7.867202997,18.74651609,13.57043219,23.57439792,30.27391505
58,19.74835494,11.49253106,25.7225085,4.602177143,21.67251243,14.91304994,17.05221215,4.938182116,11.00921662,1.432904005,17.93983547,22.14553213,23.44971183,10.38797617,8.275600155,2.053717852,17.4878455,11.76384711,0,0.136929989
59,8.668571062,6.580533981,20.29725038,18.96018815,21.00985123,46.55652404,16.24988377,17.45496392,20.31298598,12.4031148,0,0.136401176,14.51561075,10.23735809,12.51177851,20.32690501,15.77988349,17.98556519,17.90992621,16.83532286
60,23.55126485,5.751073837,31.39898768,3.706293821,30.01419328,30.23934698,12.48780848,2.225599051,29.27274728,4.197371006,15.98987927,1.363607883,28.71604745,3.070068836,0,0.135997057,28.21471505,3.186710835,26.82853416,5.638700962
61,30.26736511,20.57375598,17.13226737,8.013061047,6.376974913,3.100346804,23.8362168,17.64837503,39.64090212,24.04385304,26.92649708,13.81216002,26.88501718,15.46343184,27.10660872,18.51997614,0,0.136816025,35.16501548,105.3380229
62,17.08016708,17.72117686,8.956371655,1.254400015,5.613049702,3.674218893,10.29828607,1.715641022,5.527964844,1.298264027,5.817622229,2.071187973,6.522427272,2.294700861,4.800433468,0.643629789,3.172292219,1.397984028,0,0.202801943
63,26.93826936,27.54263806,16.75134955,2.913326025,0,0.17236805,2.162037144,0.500109911,28.6030542,9.133735895,24.16331211,11.8780911,27.03071147,12.0965848,22.73790031,13.81139612,13.16685937,2.319268942,21.07284257,15.13252401
64,31.17525571,27.92155099,31.09260926,8.257310152,12.66630808,2.26799202,12.45304222,4.253798008,22.70473925,11.94002795,33.52691705,9.793181896,32.39549409,22.22175884,0,0.138313055,27.06097512,23.84480405,23.06834718,12.89493513
65,19.40065025,23.27021599,15.01618242,16.24276209,11.69797022,19.31630802,5.152224886,0.670830011,0,0.13636899,6.322150016,2.33096385,11.50385707,15.45891404,16.37304491,9.472563028,6.766076083,3.955818892,6.753937069,1.646297216
66,9.339099425,19.24839211,11.07043684,14.73113203,6.642867979,16.85183001,9.675984633,7.871040821,11.91921618,27.17699099,12.62686844,19.65391397,0,0.184797049,11.15042846,11.26812696,18.66287619,31.98497295,19.84384572,15.77048612
67,23.99547035,21.15506506,23.85976413,14.71319604,13.38803083,5.212494135,14.74908195,1.683324814,0,0.138357878,25.74646564,23.42674804,17.10797381,5.819990158,17.76690184,6.080470085,14.85018847,4.178172827,16.89890533,9.904018164
68,42.82021565,27.4069171,32.06658362,3.925894976,28.66011011,23.75223613,0,0.153454065,40.26740995,9.361210108,27.79899109,11.11712813,42.62144313,16.62115502,41.8516599,13.35748005,22.89551621,2.228785992,37.30024939,23.652704
69,0,0.133791924,45.18673626,22.84752297,35.04879807,19.8148911,37.27832757,13.34832716,40.13103773,17.49305511,24.9067121,12.19500589,25.02046491,17.92932606,21.08755387,8.866755962,40.61565938,15.53768301,35.08573748,22.57634497
70,22.25836989,26.756567,31.49245325,3.015638828,26.5376239,10.03772998,17.80577596,3.982810974,31.31081245,11.68209696,22.5239951,19.09601283,29.14883149,40.16763997,0,0.180484056,26.53474412,20.60420394,27.78189505,4.846030951
71,0,0.12094593,infeasible,infeasible,infeasible,infeasible,infeasible,infeasible,infeasible,infeasible,39.55090994,15.44907498,44.01096325,16.10901284,infeasible,infeasible,48.91884506,11.69442511,infeasible,infeasible
72,11.69096459,0.875518084,38.51566356,22.4119041,0,0.147527933,9.892784503,1.091493845,41.51641682,16.99300599,27.47724465,17.84800601,30.21557221,13.30699992,32.19915896,16.04558802,23.59879193,3.378244877,39.89751399,30.65253496
73,33.87736666,8.190518141,19.60922156,10.37751007,23.33700227,12.30331206,22.4671588,18.84727693,34.06289457,18.07121897,31.62880904,15.94336915,37.27734519,22.6371069,0,0.137418985,6.310403902,0.672724009,5.533528386,0.583105803
74,39.17258443,23.71950293,0,0.182746887,20.39208883,7.16743803,19.79126418,15.33329082,31.76054639,23.06564307,24.69088717,26.00297308,27.66182437,11.42085791,21.23386298,16.39768291,16.43560608,2.904946089,24.76151628,18.57475805
75,29.92747154,22.47022295,21.71057946,7.579137087,24.35502362,12.44099283,20.85387613,18.18440104,18.48992766,5.064453125,28.93502749,13.081949,25.33573589,13.96701503,0,0.136494875,19.9845409,6.275115013,17.32947369,2.851741076
76,29.21892057,16.56870222,15.44954627,3.338594913,19.06838639,13.63387704,0,0.135821104,32.69635926,10.37455297,15.37672726,10.32486916,29.08208508,82.81247115,34.43256466,16.57212901,15.97723433,4.101541996,30.12841998,13.98934793
77,25.30349191,14.1515801,19.29265353,19.69982386,0,0.144931078,19.85500009,17.04653406,26.7499982,8.32487607,21.87543106,12.96334004,23.80821849,10.40393996,3.486570614,0.852456093,19.59667683,2.569915056,20.34713093,21.90251517
78,26.90900239,12.84323406,7.189540002,1.275845051,17.53919361,12.27671719,12.13314201,15.85917997,13.582249,3.198348999,19.84302883,24.13523102,22.09834732,13.39176297,11.23567854,14.60170197,7.058805442,0.987893105,0,0.138695002
79,33.44332729,17.89801693,30.74646303,7.479386091,27.78036132,3.629809141,30.28558903,20.343647,35.65681608,5.5792799,33.23723826,21.78556204,37.61667525,6.791540861,0,0.144517183,23.95155463,12.36030006,26.37864253,14.53281999
80,19.97335535,15.94636393,24.83633355,5.806249142,21.66931095,6.977164984,20.28833128,10.10498691,17.24285728,9.405247927,18.81729905,10.36269188,20.93821118,7.816076994,0,0.169934988,19.52107716,6.811836004,11.23458624,3.818496943
81,22.94252505,15.14823198,18.89780902,4.002702951,22.41566766,12.42115998,25.66303893,13.15199494,29.4214989,17.14189506,14.96764057,4.430154085,0,0.136800051,25.41213082,7.290467978,22.88289058,8.636325836,29.87613614,11.70237303
82,39.1544022,9.675294876,43.53380435,27.54224706,0,0.135838032,37.88559573,26.82226706,43.93093384,3.194919825,44.52546151,16.0713501,37.05437316,4.184097052,38.86999229,3.898547888,40.75166013,17.55598307,45.18281484,15.55852103
83,21.14680183,12.8342371,24.84056732,2.355572939,21.1866651,4.497009993,20.00250264,19.90035295,23.50893836,7.455656052,22.5021714,15.83010101,24.80631476,3.336444855,0,0.137362003,21.68437163,5.010485888,20.23260147,10.11026907
84,21.66347419,12.74967599,21.42239587,15.21616411,19.73644914,12.77156901,25.17418123,21.11256599,20.05053097,7.834589005,17.13377418,9.141803026,14.34801842,3.2737391,27.27737265,10.35915303,0,0.137526989,27.57228823,17.662431
85,36.98668691,20.80830312,35.49310515,8.333318949,29.05475419,17.4373641,26.69051701,11.76239896,0,0.138595104,32.60178146,21.95967197,20.52940336,2.357446194,35.45673812,12.62263989,15.95608414,2.185919046,35.33186126,38.66946006
86,37.60797516,15.76472497,27.75160519,6.471801996,23.10190478,2.77799201,30.35323739,15.79525781,38.11599572,22.69016504,36.61258986,17.24156404,38.43894245,19.40799999,0,0.139960051,25.42511795,4.930779934,30.58569112,4.060638189
87,23.08697063,21.706949,27.21847209,7.42086482,26.54817339,17.53820515,0,0.15720892,25.3804624,19.39019895,11.67239319,4.783175945,23.64887316,15.55843592,23.61752377,10.29579902,27.11538822,11.345891,25.783456,12.07587314
88,31.07587929,31.73960185,34.02099407,13.44373608,25.03950169,12.07309198,37.18920728,20.90728402,29.12156451,57.63689899,31.73599862,20.37287188,0,0.134335041,34.66474189,627.9305482,31.33727606,15.58795309,35.26446193,19.09747505
89,34.80446334,21.22038794,0,0.138237953,20.02820792,12.16084099,25.59912034,21.03651595,27.8809532,7.540172815,28.87532206,29.8022151,21.45218624,9.298208952,23.93569696,20.16360998,24.42947378,12.88261008,29.35984905,19.418468
90,25.17400649,8.283802986,20.70514582,2.661395073,21.6749579,4.586064816,0,0.279532909,31.88053298,4.826987982,18.41882701,2.403311014,30.27132681,6.96606493,28.80484865,11.27626491,16.88713602,4.562592983,30.47100109,14.62521982
91,32.10510483,39.25823808,24.58533837,15.49564719,19.78345569,15.12829804,30.73447204,23.39507699,32.92752964,47.61921406,29.73874371,39.04721999,0,0.139358044,30.02409664,10.77063513,25.10749506,11.71489406,34.82947597,21.42141509
92,17.43429519,19.47310591,9.472660406,4.369355202,11.20489587,16.57131982,11.57602368,15.29885006,4.217247882,1.788903952,14.4009472,23.17785788,14.71312209,21.003057,8.687503228,14.83676481,4.833747265,2.311564922,0,0.139338017
93,32.39344079,20.69707894,31.6183799,10.11449504,24.66978878,6.284615993,0,0.13944912,31.84486789,4.250192881,22.55536005,7.236473083,35.93115085,8.235339165,29.29497849,13.35799789,22.84006735,4.962224007,27.28912206,9.505607128
94,40.0542872,14.2160809,0,0.138909817,17.98239882,2.749397039,25.62333646,15.30243278,32.10023472,9.121581078,27.6442756,14.57882595,20.98267278,7.7634902,28.93507767,11.96610498,16.38447061,3.367038965,32.49533164,15.63329196
95,31.3550724,20.63991594,23.22262293,4.339536905,20.15141532,6.35510087,21.18885373,2.993690968,0,0.136761904,33.26514392,18.96615291,14.71030551,3.244613886,20.08142874,15.38548088,17.1699007,3.638993025,20.40012324,3.73489213
96,20.47563556,5.62638402,0,0.137936115,9.699191957,4.081321001,6.62349883,2.790030956,15.19169205,3.947238922,9.358696862,8.95872283,15.11460039,13.33266997,9.792247801,2.616822004,9.622629214,3.738234997,10.41113304,8.781179905
97,32.72745745,35.56143188,15.59723446,8.70211792,8.888928227,1.701173067,18.84216956,18.89777803,26.9984761,13.36002088,26.65238683,13.33144784,26.09666231,9.450098991,0,0.140286922,19.54025089,12.4729352,21.84780796,15.55009818
98,18.0432547,16.26442289,34.82648688,7.797685862,27.19546425,14.16319394,35.85223361,16.41601586,34.61271957,19.28041101,25.42764186,12.66993999,0,0.165913105,34.08745024,11.56399512,29.3186771,16.38459992,36.20544658,17.19751906
99,35.4008582,17.36733699,37.1089434,5.265949011,15.00496792,1.453252077,15.23291552,1.001403093,35.41472141,8.012560844,38.24895819,20.54145503,41.98443393,8.488591909,7.929382321,0.97202301,17.36605641,2.454816103,0,0.134952784
100,17.69498151,21.11974692,19.30456444,14.45023894,9.835293036,13.37968087,21.21655119,14.11091995,24.64131537,46.10882092,19.67660439,21.35857296,0,0.139029026,18.67011427,12.64679813,20.15315072,14.56133604,22.04020454,14.54136586
